MLE,MEAN,BBRC
-0.0159055069536004,-0.0149280684348294,0.170508571428571
0.0314106275558355,0.0425732114746999,0.0751617021276596
0.155090452404382,0.181073849085427,0.368458695652174
0.234176681263546,0.223362291387991,0.530991428571429
0.00204605800650053,-0.00201710670828888,0.0463746666666667
0.071551522074731,0.13096851266234,0.230198275862069
0.125575330727893,0.0886252023355582,0.115710294117647
0.134389258728948,0.136291686490173,0.204942105263158
-0.0165312245452289,-0.00336576796009927,0.0617968253968254
-0.0256768168478867,-0.0225409728921399,0.0100555555555556
0.323506717970389,0.325243032035251,0.313804081632653
-0.0208663775104064,-0.0161886069837138,0.0173833333333333
0.27279465286129,0.286850185017253,0.467682608695652
0.102060615932302,0.0935128204597223,0.263328571428571
0.161710814810106,0.146575942594785,0.2398
0.0245551586104135,0.0188592537401724,0.180207142857143
-0.00623349757424955,-0.00705671883874378,0.0414535714285714
-0.0276206325976359,-0.0237805440092673,0.0266352941176471
0.194057195050583,0.237141229671132,0.323393055555556
-0.0171241594546858,-0.0123237149166519,0.0518903225806452
-0.0119619788083195,-0.0153254482548808,0.0388021739130435
0.243995619917949,0.243824056557717,0.292251063829787
0.134177271750521,0.156629945242677,0.273745454545455
0.102910346095855,0.0854156503877325,0.250584057971015
0.0604904135673375,0.0638508100756196,0.363138888888889
0.211952400721934,0.178528439537634,0.290054237288136
0.106901654275644,0.115587994156504,0.241346875
0.0919860154514772,0.0980951928558245,0.186517543859649
-0.023007658004239,-0.0190519362570286,0.0325246376811594
0.0396465626899099,0.0429382920209327,0.0390036363636364
0.199674370131597,0.187846476399496,0.322204347826087
0.310163198273421,0.342083982791447,0.33268115942029
-0.0101435779737836,-0.00413153038437806,0.0641825581395349
0.104684921923941,0.126502198430797,0.390954545454546
0.219186454394344,0.190114314644384,0.193935849056604
0.3093986847105,0.340911312654023,0.379103846153846
0.207552122019735,0.235734567355203,0.412149180327869
-0.0194205899619209,0.107920179355184,0.0492797101449275
-0.0224524223958782,-0.0199796079331185,0.0461969696969697
0.138528051607144,0.161001670292971,0.274691525423729
0.075304096932874,0.092908541783363,0.187598245614035
0.246130787002061,0.244502821831819,0.408363855421687
0.436377491313532,0.441484763538267,0.409654237288136
-0.0123076021702523,-0.010316398259455,0.0447953125
0.291272964167909,0.286455242195936,0.333166233766234
0.2320094384031,0.237271406994943,0.341267272727273
0.0938943304808448,0.0560237391687235,0.126640845070423
0.0339363742984703,0.0384039301648567,0.0977850746268657
0.364379089361409,0.3390780306962,0.428247222222222
-0.0243136193758904,-0.0203747239100577,0.0477245901639345
0.0758692903847235,0.0717429966603152,0.145202941176471
0.029792308400163,0.050064448060662,0.0921795454545455
-0.0182547821475414,-0.0167882490221624,0.0285833333333333
-0.000147680459147942,0.00327439156754745,0.184894444444444
-0.017167088166252,0.00779048652142189,0.199502127659574
0.0109913686576978,0.0199073195682634,0.0689903846153846
-0.0145512863747081,-0.0133043487987433,0.0111272727272727
0.0705413668337841,0.145831087587486,0.200091111111111
-0.0219838985579533,-0.01628820590756,0.0157425925925926
-0.0200999673033573,0.0247660942772822,0.0718259259259259
-0.0106973613442702,-0.0071023690850713,0.0380826666666667
-0.0193822107309429,-0.0194211799064024,0.10581
0.062449255457593,0.0838474218768421,0.208645945945946
0.0729760173395864,0.0537268452363349,0.116762745098039
0.0265994689000853,0.0433624276609416,0.290314634146341
-0.0160021495953567,-0.0117333479663571,0.0496555555555555
0.234244642386216,0.254454320993774,0.324337735849057
0.193597532513077,0.186058847181515,0.26348679245283
-0.00287808012565232,0.00074036860227078,0.0174166666666667
0.237776808147455,0.25816416571626,0.434615384615385
0.00346106987386785,0.00832606944833179,0.0581472727272727
-0.0171036034833483,-0.00498824727655759,0.118166197183099
0.108990477803352,0.105922717337972,0.112495918367347
-0.0127758088605685,-0.00719283937367523,0.137887096774194
-0.0165536152134058,-0.0152325867367782,0.0905583333333333
0.26172866269793,0.341527757302167,0.486951515151515
0.163515955818242,0.167556765314714,0.419466129032258
0.31852447568675,0.285209677763519,0.362626190476191
0.108667755271809,0.161792948673332,0.5219
0.0536625505108626,0.0585537507830682,0.160428767123288
0.0298891638514509,0.0986685721498544,0.270251351351351
0.176143942735593,0.212874274214427,0.27984
0.00183255365837322,0.00354871839011895,0.0454818181818182
0.201181010341483,0.284286413158309,0.395344262295082
0.128009294794173,0.148952428656146,0.348447435897436
-0.0170104142147536,-0.014763556625591,0.0715127272727273
0.0847281782830562,0.0990180253218577,0.298337931034483
0.16394605447159,0.172887039426485,0.313921621621622
0.219273215190345,0.213012012450468,0.243601388888889
0.10133161621846,0.129093649853735,0.172432352941176
0.198094290810707,0.195715795676929,0.403246031746032
0.0510067232970961,0.0543076164245357,0.109966666666667
0.0842294133252516,0.12259930541633,0.32558253968254
0.347282177490685,0.35706850976809,0.342415942028986
-0.0228876069507943,-0.0230278245157071,0.0364756097560976
-0.0141622123295349,-0.0113958118763168,0.0130885245901639
0.0395875070209181,0.0690140194690101,0.225860784313725
0.119896470280347,0.127553338750734,0.298876315789474
-0.018650281078295,-0.0231838636225447,0.0473375
-0.0153478764104114,-0.0224727626851719,0.0223145833333333
