MLE,MEAN,BBRC
0.30564808220379,0.433902365901739,0.449329166666667
0.0615458300612758,0.0752541755110678,0.381671153846154
0.594945855213839,0.55639689258434,0.522311363636364
0.416052218600843,0.373593174220651,0.340307692307692
0.0771033533251748,0.0741299622306075,0.309710909090909
0.00490683519776602,0.00246336139332248,0.132738095238095
0.0228082389088533,0.0294781039045214,0.169196666666667
0.00628940373668951,0.008114205184611,0.133
0.075767640689505,0.0681402992415827,0.187675806451613
0.01937289803784,0.0522432412648087,0.108267857142857
0.374474730782059,0.423000234996194,0.448388709677419
0.306028343875667,0.310782296529646,0.245381395348837
0.017364008893864,0.0261037881542039,0.195692592592593
0.645106379542619,0.465131999846314,0.361481481481482
0.362925448114214,0.466400804783793,0.35463
0.119151169035222,0.145288080841827,0.256537704918033
0.250366104182261,0.290388008643391,0.410601408450704
0.0115403520500905,0.136869847762482,0.257214084507042
0.593490874717221,0.539142750797008,0.423903571428571
0.160469001373152,0.151198632845858,0.252289393939394
0.441298571564741,0.33369808986865,0.279258333333333
0.05636017737202,0.0399023078943526,0.273235
0.054603738270975,0.0491180442107648,0.102760975609756
0.0435373157263865,0.0282774191253613,0.257791836734694
0.20789348804447,0.208347529836626,0.306571428571428
0.474879206882276,0.488032674374497,0.291876
0.376213820700595,0.385246493355607,0.251309589041096
0.31614670220567,0.329809320895455,0.4232859375
0.0248545179026952,0.176590161245016,0.195441071428571
0.576836621190297,0.591732463797016,0.489125
0.226990459939165,0.368201986837791,0.396777272727273
0.120173117596307,0.132681572106459,0.335565625
NA,NA,0.406057894736842
0.0439808579559754,0.0402999921217812,0.283265079365079
0.546114496243438,0.515248795546888,0.459043939393939
NA,0.0903820868480014,0.134546774193548
0.0351682077591145,0.0347319772163488,0.147296226415094
0.0306745513774691,0.0150647081489177,0.209983333333333
0.278490863171241,0.304205192203718,0.457801190476191
0.464095981909473,0.467225395317568,0.350668518518518
0.312399415741425,0.267117727994948,0.519844444444444
0.130928997236392,0.445015819904308,0.304344444444444
0.326705154215344,0.336641275551328,0.227642553191489
NA,NA,0.498411538461538
0.496378353272388,0.352174108465782,0.352458461538462
0.283232623010475,0.349999510419074,0.446395454545454
0.303812011359052,0.305639855760621,0.179422222222222
0.00838956799730802,0.140497841717219,0.246115789473684
NA,0.526838159066336,0.331611111111111
0.462450820598239,0.466779220262151,0.257071428571429
0.0207968483492735,0.0568396168591546,0.271797619047619
0.213669027825571,0.204712803152402,0.321324509803921
0.0168434959579539,0.0954092293794409,0.25242962962963
0.444864239278239,0.450351723912164,0.364058928571429
NA,NA,0.300795454545455
0.471506274434823,0.306700405708108,0.41761875
0.318568404773459,0.395334146976123,0.341548611111111
0.0667074051500802,0.0412473556062663,0.263623404255319
NA,NA,0.362819354838709
NA,NA,0.382526666666667
0.0466227082814606,0.04266840732865,0.400411711711712
0.502889472288693,0.515036184361416,0.37189298245614
0.0603480827607884,0.137103532943433,0.364385714285714
NA,0.013056225799433,0.131748571428571
0.0603113832491136,0.0452497575985286,0.337867857142857
0.669635572154027,0.671249600674958,0.493102409638554
0.0286411520805768,0.140471359062546,0.330313953488372
0.0357423851654455,0.014739797517,0.334239215686274
0.0456691509479694,0.0781262599543827,0.157683720930233
0.0657209294207982,0.0561844350078622,0.346356626506024
0.249009800521931,0.235988084269472,0.358180487804878
NA,0.0492417526421836,0.469253846153846
0.0214203339201767,0.0639004765742492,0.254575
0.187638695689487,0.20640548382913,0.242829411764706
0.071765265188366,0.272824084030273,0.392269565217391
0.495874401728247,0.465388914629894,0.3268125
0.0614258130736895,0.04356634745553,0.256412903225807
0.013133615791571,0.266882648594151,0.232996078431373
0.499821966056465,0.417739433926008,0.31907
0.379544620847405,0.351022041009864,0.381403174603174
0.012130984909641,0.0156772626640005,0.103475
0.0269495578841854,0.0325834317746395,0.348844444444445
0.104889010073472,0.205441427173982,0.226012903225807
0.284297611133086,0.250413551758969,0.432163157894737
0.031320111594064,0.019408777009338,0.320572131147541
0.127796233117915,0.111621229252735,0.230438095238095
0.547342915194301,0.546824732430118,0.519581481481481
0.0493672584409454,0.137087367628163,0.338952
0.451196783944291,0.459615268195021,0.453638181818182
0.10591124464287,0.0712215595729784,0.2403825
0.379033891155838,0.416143279690097,0.46703
0.496717015117016,0.502964423773937,0.347867567567568
0.060568295167417,0.0435066213908648,0.270638
0.484470695970747,0.493882481498162,0.419458208955224
0.629057426061499,0.551313247480673,0.50794854368932
0.0888380187898976,0.092928201698149,0.471214
0.0229135076471847,0.0377048187268244,0.310260273972603
0.0549930238814278,0.0290106568420194,0.237044680851064
0.417006899884686,0.418752575376542,0.385220512820513
0.0613473624937055,0.044821559341086,0.109878378378378
