MLE,MEAN,BBRC
-0.000531791426593002,-0.00145008893428159,0.00595955414012739
0.0154395802632665,0.0136993992788314,0.024947619047619
-0.00298539908171612,-0.00256633236657943,0.0224463722397476
0.00660999285243144,0.00573448254488816,0.0249973180076628
0.00243378261562056,-0.00447951266088872,0.0125641304347826
-0.00081486208298738,-0.000599461754112066,0.00515484949832776
-0.0027123621802363,-0.00334764632649531,0.0139773519163763
-0.00263882495171287,-0.00215116650945944,0.00683344827586207
0.000845007166777462,-0.00304855374842847,0.018549593495935
0.00041385564795746,2.62016976716021e-05,0.00842907348242811
-0.00227361052352602,-0.00223007074387566,0.00370220125786164
0.00887616818093586,0.00684121288209579,0.0159126436781609
0.00312345775961566,0.00327157742276394,0.00990193370165746
0.00328184269442819,0.00306135384436813,0.0102684563758389
-0.000450041605074047,-0.00042306172103755,0.0065917808219178
0.000248692451789298,-0.000274253770678727,0.00790969899665552
0.0111070464165732,0.0109479961633734,0.00617716535433071
0.00763992079793017,0.00544701598350911,0.0190662116040956
-0.00393350050489026,-0.00437218983176359,0.00265684210526316
0.0122734083618639,0.010416835684286,0.018136170212766
0.00487323189073682,-0.000291547797238243,0.0138115089514066
0.000831579722861027,-0.00178088840963758,0.0074812925170068
0.00031003219331508,6.41015458132402e-05,0.00877680250783699
0.00474202761439423,0.00261411643482559,0.0167738292011019
-0.00168244000090268,-0.00217902083938919,0.00465980066445182
0.0204215162459255,0.0187872521206112,0.0195738095238095
-0.00476605305866122,-0.00513856236671484,0.0051987460815047
0.00056968238363489,-0.000796228726579548,0.00224704049844237
-0.00273558382536302,-0.00268330812143458,0.00322110726643598
-0.00230947721807515,-0.00283963374464833,0.00533413461538462
-0.00413922340913218,-0.00522219578542761,0.0180189591078067
-0.00277573867922919,-0.00348132575115375,0.0131882943143813
-0.0028580826633182,-0.00300049287526679,0.00379481707317073
-0.000877800379665531,-0.00128006601360286,0.00500597014925373
0.00451195128572323,-0.00143997920494853,0.0255568123393316
-0.0030005850441442,-0.00341199808908202,0.00237888198757764
-0.00126739904753475,-0.00360323263923312,0.0095911877394636
-0.00259560595728292,-0.00336877080013272,0.00902937062937063
-0.00144113460856028,-0.0016030061341241,0.00815694915254237
-0.000290446495825361,-0.000232621631293468,0.00352561728395062
