E1,E2,min_frequency,min_frequency_per_sample,bbrc_ds_nr_com,bbrc_ds_nr_f,bbrc_duration,merge_time,n_stripped_mss,n_stripped_cst,min_sampling_support,random_seed
-0.0237805440092673,0.0237805440092673,24,24.0,257.0,29.0,178.769825,2.81561684608459,363.0,32.0,15.0,18
0.237141229671132,0.249429704166983,24,24.0,293.0,37.0,208.000044,2.58214497566223,298.0,52.0,15.0,19
-0.0123237149166519,0.0123379415612362,24,24.0,273.0,26.0,172.296026,2.47522163391113,276.0,40.0,15.0,20
-0.0153254482548808,0.0189272605114949,24,24.0,293.0,26.0,181.24029,2.02878069877625,254.0,30.0,15.0,21
0.243824056557717,0.249762689430265,24,24.0,277.0,17.0,196.874635,1.99725985527039,225.0,43.0,15.0,22
0.156629945242677,0.15993202519053,24,24.0,240.0,14.0,179.43253,1.94023752212524,221.0,69.0,15.0,23
0.0854156503877325,0.101333273730291,24,24.0,285.0,33.0,179.353064,2.41606616973877,327.0,38.0,15.0,24
0.0638508100756196,0.0700136789534346,24,24.0,251.0,15.0,155.452335,2.44197726249695,330.0,42.0,15.0,25
0.178528439537634,0.185936796266635,24,24.0,275.0,23.0,187.698027,2.27306962013245,265.0,37.0,15.0,26
0.115587994156504,0.117559325198102,24,24.0,268.0,39.0,197.368922,2.02778267860413,228.0,44.0,15.0,27
0.0980951928558245,0.0981222294628419,24,24.0,288.0,21.0,219.769043,2.07822728157043,251.0,40.0,15.0,28
-0.0190519362570286,0.0190519362570286,24,24.0,253.0,26.0,216.318003,1.96716332435608,213.0,43.0,15.0,29
0.0429382920209327,0.0586543869844462,24,24.0,268.0,38.0,231.989349,2.31357765197754,294.0,33.0,15.0,30
0.187846476399496,0.195007064443177,24,24.0,287.0,30.0,219.755947,2.11699223518372,242.0,42.0,15.0,31
0.342083982791447,0.345061917598639,24,24.0,285.0,34.0,224.109498,2.560959815979,328.0,42.0,15.0,32
-0.00413153038437806,0.0198473293879814,24,24.0,291.0,43.0,259.692122,2.11016893386841,218.0,53.0,15.0,33
0.126502198430797,0.132697939158577,24,24.0,227.0,12.0,194.566226,1.97873187065125,230.0,58.0,15.0,34
0.190114314644384,0.190114314644384,24,24.0,290.0,17.0,188.303845,2.00317406654358,243.0,36.0,15.0,35
0.340911312654023,0.349848597270684,24,24.0,270.0,29.0,201.687786,2.06769204139709,253.0,37.0,15.0,36
0.235734567355203,0.238969848256482,24,24.0,303.0,20.0,183.935311,2.00008964538574,247.0,51.0,15.0,37
0.107920179355184,0.13538533696336,24,24.0,257.0,20.0,232.50046,2.09394669532776,231.0,54.0,15.0,38
-0.0199796079331185,0.0216790388370854,24,24.0,300.0,24.0,227.77891,2.19633746147156,255.0,38.0,15.0,39
0.161001670292971,0.166237257823396,24,24.0,308.0,33.0,212.767837,1.90865039825439,217.0,30.0,15.0,40
0.092908541783363,0.102720175168419,24,24.0,281.0,25.0,200.770733,1.922527551651,239.0,35.0,15.0,41
0.244502821831819,0.244785399419281,24,24.0,290.0,42.0,369.337896,2.23124933242798,280.0,48.0,15.0,42
0.441484763538267,0.445935409048628,24,24.0,269.0,29.0,423.207933,2.31092691421509,320.0,37.0,15.0,43
-0.010316398259455,0.014829616685454,24,24.0,290.0,32.0,366.134759,1.97686982154846,243.0,38.0,15.0,44
0.286455242195936,0.286455242195936,24,24.0,288.0,31.0,303.85663,2.50766015052795,261.0,47.0,15.0,45
0.237271406994943,0.237271406994943,24,24.0,192.0,14.0,248.538301,2.44657444953918,419.0,46.0,15.0,46
0.0560237391687235,0.05839589221692,24,24.0,302.0,36.0,222.75186,2.18947052955627,240.0,41.0,15.0,47
0.0384039301648567,0.0564270469083822,24,24.0,285.0,44.0,262.831283,1.85821270942688,196.0,29.0,15.0,48
0.3390780306962,0.347755059259184,24,24.0,308.0,49.0,262.260337,2.13565492630005,207.0,30.0,15.0,49
-0.0203747239100577,0.0235847062032485,24,24.0,234.0,18.0,280.475097,2.3709282875061,318.0,43.0,15.0,50
0.0717429966603152,0.0921716869602882,24,24.0,276.0,23.0,318.916417,2.59185218811035,328.0,46.0,15.0,51
0.050064448060662,0.0627931368954843,24,24.0,292.0,26.0,392.582886,2.0787878036499,229.0,35.0,15.0,52
-0.0167882490221624,0.0186194800151938,24,24.0,252.0,21.0,296.239856,2.38477039337158,294.0,37.0,15.0,53
0.00327439156754745,0.026675858301781,24,24.0,276.0,22.0,274.867825,2.62581872940063,319.0,56.0,15.0,54
0.00779048652142189,0.0399619326198891,24,24.0,216.0,10.0,230.836522,1.94621825218201,229.0,53.0,15.0,55
0.0199073195682634,0.0385099802848143,24,24.0,247.0,20.0,244.437026,1.97996830940247,268.0,37.0,15.0,56
-0.0133043487987433,0.0133043487987433,24,24.0,257.0,31.0,224.64562,2.59944272041321,347.0,36.0,15.0,57
0.145831087587486,0.148592226287603,24,24.0,232.0,9.0,263.923151,2.76476883888245,329.0,33.0,15.0,58
-0.01628820590756,0.0289824029094519,24,24.0,268.0,22.0,269.327531,2.98305058479309,267.0,35.0,15.0,59
0.0247660942772822,0.0581642759912149,24,24.0,267.0,17.0,431.887844,2.11946272850037,235.0,45.0,15.0,60
-0.0071023690850713,0.0158030485333972,24,24.0,267.0,36.0,334.801296,2.10061883926392,257.0,41.0,15.0,61
-0.0194211799064024,0.0194211799064024,24,24.0,247.0,19.0,413.679039,2.26428890228271,286.0,38.0,15.0,62
0.0838474218768421,0.0939835025566159,24,24.0,292.0,38.0,377.108188,2.56669783592224,291.0,48.0,15.0,63
0.0537268452363349,0.0670131051518327,24,24.0,294.0,31.0,339.524131,2.46873068809509,276.0,37.0,15.0,64
0.0433624276609416,0.0515739537970019,24,24.0,245.0,20.0,240.919543,2.60337686538696,315.0,57.0,15.0,65
-0.0117333479663571,0.0117333479663571,24,24.0,256.0,22.0,240.634558,2.19224810600281,297.0,33.0,15.0,66
0.254454320993774,0.25565452335482,24,24.0,267.0,29.0,237.138259,1.9940197467804,296.0,32.0,15.0,67
0.186058847181515,0.186058847181515,24,24.0,228.0,10.0,461.040987,2.07359480857849,240.0,52.0,15.0,68
0.00074036860227078,0.0208220788477918,24,24.0,288.0,36.0,778.808102,4.17958950996399,317.0,39.0,15.0,69
0.25816416571626,0.25816416571626,24,24.0,270.0,24.0,599.304262,3.78468704223633,307.0,41.0,15.0,70
0.00832606944833179,0.0386211418506675,24,24.0,285.0,29.0,700.018933,2.14235472679138,230.0,37.0,15.0,71
-0.00498824727655759,0.0237353511009856,24,24.0,295.0,37.0,1000.979499,4.02509236335754,272.0,47.0,15.0,72
0.105922717337972,0.11298210893727,24,24.0,275.0,17.0,1267.20714,2.24032950401306,298.0,36.0,15.0,73
-0.00719283937367523,0.014072361781519,24,24.0,276.0,22.0,904.996809,2.42340612411499,238.0,51.0,15.0,74
-0.0152325867367782,0.0152325867367782,24,24.0,216.0,8.0,583.126759,3.06005859375,258.0,40.0,15.0,75
0.341527757302167,0.347539725246936,24,24.0,266.0,21.0,1629.854121,2.8065881729126,293.0,53.0,15.0,76
0.167556765314714,0.171667760663303,24,24.0,277.0,13.0,1335.61217,4.14428186416626,310.0,48.0,15.0,77
0.285209677763519,0.285209677763519,24,24.0,265.0,23.0,1165.570512,3.0472948551178,247.0,33.0,15.0,78
0.161792948673332,0.162797834466785,24,24.0,254.0,12.0,1682.139007,2.35272932052612,284.0,43.0,15.0,79
0.0585537507830682,0.0674513619287852,24,24.0,274.0,19.0,1089.75315,2.01111245155334,230.0,45.0,15.0,80
0.0986685721498544,0.109675637973983,24,24.0,307.0,37.0,1616.762855,1.97446060180664,206.0,38.0,15.0,81
0.212874274214427,0.218367738276838,24,24.0,256.0,24.0,1673.383392,1.78142786026001,194.0,35.0,15.0,82
0.00354871839011895,0.0348765728192541,24,24.0,266.0,19.0,1464.670607,2.29145932197571,310.0,34.0,15.0,83
0.284286413158309,0.284286413158309,24,24.0,271.0,23.0,730.199674,2.51366424560547,304.0,50.0,15.0,84
0.148952428656146,0.159205106103662,24,24.0,289.0,32.0,1610.668203,2.62484693527222,253.0,61.0,15.0,85
-0.014763556625591,0.0223030234269656,24,24.0,272.0,22.0,1037.913628,3.58524608612061,331.0,38.0,15.0,86
0.0990180253218577,0.106998657281607,24,24.0,267.0,29.0,1487.146993,2.71758675575256,339.0,39.0,15.0,87
0.172887039426485,0.194946079612688,24,24.0,301.0,38.0,566.406918,5.28686809539795,226.0,42.0,15.0,88
0.213012012450468,0.214635408440966,24,24.0,331.0,47.0,397.41399,5.20120620727539,270.0,31.0,15.0,89
0.129093649853735,0.158021371245745,24,24.0,220.0,18.0,312.325954,3.84047770500183,262.0,52.0,15.0,90
0.195715795676929,0.199365180874467,24,24.0,313.0,25.0,801.078858,4.13521981239319,284.0,41.0,15.0,91
0.0543076164245357,0.0708040500859356,24,24.0,279.0,32.0,781.841046,4.08228826522827,251.0,35.0,15.0,92
0.12259930541633,0.147267014523511,24,24.0,279.0,20.0,527.056821,4.21860814094543,241.0,46.0,15.0,93
0.35706850976809,0.35748190117562,24,24.0,300.0,37.0,626.181831,3.60094285011292,315.0,40.0,15.0,94
-0.0230278245157071,0.0230854417255514,24,24.0,251.0,27.0,839.124564,4.04978108406067,280.0,32.0,15.0,95
-0.0113958118763168,0.0119006397598606,24,24.0,208.0,22.0,758.448658,3.15793633460999,236.0,39.0,15.0,96
0.0690140194690101,0.0723276635613216,24,24.0,273.0,22.0,680.230649,4.81374454498291,256.0,43.0,15.0,97
0.127553338750734,0.128119319383441,24,24.0,312.0,32.0,690.068771,3.41024708747864,238.0,53.0,15.0,98
-0.0231838636225447,0.0297816507796759,24,24.0,280.0,25.0,515.17069,4.28097534179688,239.0,54.0,15.0,99
-0.0224727626851719,0.0225427244169273,24,24.0,257.0,17.0,364.125188,3.29559397697449,242.0,38.0,15.0,100
