E1,E2,min_frequency,min_frequency_per_sample,bbrc_ds_nr_com,bbrc_ds_nr_f,bbrc_duration,merge_time,n_stripped_mss,n_stripped_cst,min_sampling_support,random_seed
-0.0119619788083195,0.0157291271537916,24,24.0,291.0,21.0,917.271918,2.10469198226929,254.0,35.0,15.0,21
0.243995619917949,0.253254391208321,24,24.0,273.0,16.0,947.662203,1.88176918029785,225.0,44.0,15.0,22
0.134177271750521,0.138172337404366,24,24.0,240.0,16.0,1007.228114,2.05746030807495,221.0,67.0,15.0,23
0.102910346095855,0.113499564893455,24,24.0,283.0,28.0,1066.821043,2.70752739906311,327.0,43.0,15.0,24
0.0604904135673375,0.0604904135673375,24,24.0,247.0,11.0,1246.587084,2.41222262382507,330.0,46.0,15.0,25
0.211952400721934,0.219105241938091,24,24.0,311.0,21.0,746.782685,2.12696814537048,265.0,39.0,15.0,26
0.106901654275644,0.109071548966088,24,24.0,270.0,39.0,935.917956,2.07849550247192,228.0,44.0,15.0,27
0.0919860154514772,0.0931545023983829,24,24.0,293.0,21.0,949.07492,1.99287796020508,251.0,40.0,15.0,28
-0.023007658004239,0.023007658004239,24,24.0,253.0,26.0,733.9596,2.05702376365662,213.0,43.0,15.0,29
0.0396465626899099,0.0571033378589498,24,24.0,268.0,38.0,1008.670967,2.3807590007782,294.0,33.0,15.0,30
0.199674370131597,0.207781555816861,24,24.0,292.0,32.0,767.273349,2.11494421958923,242.0,40.0,15.0,31
0.310163198273421,0.312124369408782,24,24.0,286.0,38.0,702.381106,2.52211666107178,328.0,38.0,15.0,32
-0.0101435779737836,0.0152537006082372,24,24.0,300.0,45.0,834.543023,2.43565106391907,218.0,51.0,15.0,33
0.104684921923941,0.108962044899124,24,24.0,247.0,11.0,1227.032316,1.98975276947021,230.0,59.0,15.0,34
0.219186454394344,0.219316342189115,24,24.0,342.0,19.0,1346.948723,2.08802008628845,243.0,34.0,15.0,35
0.3093986847105,0.317751859030435,24,24.0,268.0,23.0,1100.225579,2.10182881355286,253.0,43.0,15.0,36
0.207552122019735,0.215020813721401,24,24.0,300.0,19.0,1187.461787,1.8602499961853,247.0,52.0,15.0,37
-0.0194205899619209,0.0435226729501307,24,24.0,285.0,21.0,1065.786482,1.98065114021301,231.0,53.0,15.0,38
-0.0224524223958782,0.0247634328716053,24,24.0,300.0,21.0,692.300824,2.18797445297241,255.0,41.0,15.0,39
0.138528051607144,0.146583563920399,24,24.0,300.0,28.0,1160.176254,1.8925404548645,217.0,35.0,15.0,40
0.075304096932874,0.0878401160075085,24,24.0,280.0,22.0,1351.43645,1.90830087661743,239.0,38.0,15.0,41
0.246130787002061,0.24636380065025,24,24.0,290.0,40.0,1156.751195,3.74619722366333,280.0,50.0,15.0,42
0.436377491313532,0.441030140497878,24,24.0,284.0,31.0,1143.987335,2.2275607585907,320.0,35.0,15.0,43
-0.0123076021702523,0.0156863893805236,24,24.0,287.0,29.0,1147.479677,2.0029239654541,243.0,41.0,15.0,44
0.291272964167909,0.291272964167909,24,24.0,293.0,33.0,1219.79597,2.06423711776733,261.0,45.0,15.0,45
0.2320094384031,0.2320094384031,24,24.0,192.0,14.0,732.987515,2.42394781112671,419.0,46.0,15.0,46
0.0938943304808448,0.0984696791979166,24,24.0,348.0,37.0,1250.055453,2.16378903388977,240.0,40.0,15.0,47
0.0339363742984703,0.0512986889875511,24,24.0,304.0,53.0,1150.052546,1.71660304069519,196.0,20.0,15.0,48
0.364379089361409,0.371945945230106,24,24.0,321.0,57.0,1443.044559,1.98555183410645,207.0,22.0,15.0,49
-0.0243136193758904,0.0258021138976448,24,24.0,225.0,16.0,1252.579965,2.28716397285461,318.0,45.0,15.0,50
0.0758692903847235,0.0974166055698355,24,24.0,286.0,19.0,1309.087484,2.34472680091858,328.0,50.0,15.0,51
0.029792308400163,0.0442965958876494,24,24.0,292.0,25.0,717.858557,1.96273922920227,229.0,36.0,15.0,52
-0.0182547821475414,0.0188591613663076,24,24.0,252.0,21.0,698.066901,2.26373362541199,294.0,37.0,15.0,53
-0.000147680459147942,0.0267287991791122,24,24.0,276.0,20.0,995.417764,2.36377692222595,319.0,58.0,15.0,54
-0.017167088166252,0.0225567326172349,24,24.0,241.0,9.0,1328.088955,1.78736567497253,229.0,54.0,15.0,55
0.0109913686576978,0.0381353452529849,24,24.0,239.0,19.0,1460.410224,1.88716793060303,268.0,38.0,15.0,56
-0.0145512863747081,0.0145512863747081,24,24.0,255.0,27.0,1299.070236,2.45034718513489,347.0,40.0,15.0,57
0.0705413668337841,0.0782590705472064,24,24.0,232.0,8.0,1289.352044,3.33888411521912,329.0,34.0,15.0,58
-0.0219838985579533,0.033311994868881,24,24.0,260.0,21.0,669.908111,2.13438963890076,267.0,36.0,15.0,59
-0.0200999673033573,0.0200999673033573,24,24.0,258.0,12.0,2060.148794,1.95982360839844,235.0,50.0,15.0,60
-0.0106973613442702,0.0192281260265166,24,24.0,283.0,37.0,382.263046,2.02501487731934,257.0,40.0,15.0,61
-0.0193822107309429,0.0193822107309429,24,24.0,266.0,14.0,733.212397,2.38074731826782,286.0,43.0,15.0,62
0.062449255457593,0.071276563688045,24,24.0,311.0,35.0,745.563668,2.23682427406311,291.0,51.0,15.0,63
0.0729760173395864,0.0898648417311273,24,24.0,352.0,36.0,647.157527,3.40803980827332,276.0,32.0,15.0,64
0.0265994689000853,0.0480438977468356,24,24.0,245.0,23.0,593.13982,2.61394238471985,315.0,54.0,15.0,65
-0.0160021495953567,0.0160021495953567,24,24.0,280.0,23.0,702.131781,3.33744859695435,297.0,32.0,15.0,66
0.234244642386216,0.238520867601769,24,24.0,295.0,29.0,886.689144,2.06632566452026,296.0,32.0,15.0,67
0.193597532513077,0.193597532513077,24,24.0,211.0,9.0,665.917818,3.23895144462585,240.0,53.0,15.0,68
-0.00287808012565232,0.0206797041021237,24,24.0,288.0,36.0,873.914999,4.22204923629761,317.0,39.0,15.0,69
0.237776808147455,0.237776808147455,24,24.0,266.0,22.0,1280.899698,4.27402234077454,307.0,43.0,15.0,70
0.00346106987386785,0.0371755450441311,24,24.0,280.0,28.0,887.051469,2.1602725982666,230.0,38.0,15.0,71
-0.0171036034833483,0.0194086170635445,24,24.0,307.0,35.0,406.129094,2.24609971046448,272.0,49.0,15.0,72
0.108990477803352,0.111530762804366,24,24.0,275.0,15.0,1060.212163,3.1484260559082,298.0,38.0,15.0,73
-0.0127758088605685,0.0181671656120788,24,24.0,287.0,25.0,1336.313371,1.98459959030151,238.0,48.0,15.0,74
-0.0165536152134058,0.0165536152134058,24,24.0,253.0,9.0,1532.414805,1.85327458381653,258.0,39.0,15.0,75
0.26172866269793,0.272742942158701,24,24.0,332.0,24.0,1638.190373,2.21430134773254,293.0,50.0,15.0,76
0.163515955818242,0.168003911895748,24,24.0,277.0,13.0,1537.495104,2.38981914520264,310.0,48.0,15.0,77
0.31852447568675,0.31852447568675,24,24.0,299.0,23.0,1431.615014,1.92422080039978,247.0,33.0,15.0,78
0.108667755271809,0.113924974634896,24,24.0,246.0,12.0,1079.292699,3.40253114700317,284.0,43.0,15.0,79
0.0536625505108626,0.0626002582135005,24,24.0,330.0,20.0,1174.218074,1.82510638237,230.0,44.0,15.0,80
0.0298891638514509,0.0427444851145927,24,24.0,312.0,32.0,1634.843864,2.2623553276062,206.0,43.0,15.0,81
0.176143942735593,0.185841138379759,24,24.0,285.0,24.0,1472.790092,1.70053124427795,194.0,35.0,15.0,82
0.00183255365837322,0.0369830780063536,24,24.0,253.0,18.0,1541.430175,2.36499047279358,310.0,35.0,15.0,83
0.201181010341483,0.201181010341483,24,24.0,254.0,19.0,1494.927071,2.45254635810852,304.0,54.0,15.0,84
0.128009294794173,0.140314171116459,24,24.0,288.0,32.0,1007.595474,2.67369651794434,253.0,61.0,15.0,85
-0.0170104142147536,0.0223815487457759,24,24.0,259.0,18.0,1246.491422,4.61190271377563,331.0,42.0,15.0,86
0.0847281782830562,0.0927599005605285,24,24.0,267.0,28.0,1488.681218,2.52502632141113,339.0,40.0,15.0,87
0.16394605447159,0.188015569890941,24,24.0,308.0,43.0,1382.795541,3.69253516197205,226.0,37.0,15.0,88
0.219273215190345,0.222560218589396,24,24.0,367.0,51.0,1432.160687,2.22983407974243,270.0,27.0,15.0,89
0.10133161621846,0.128542708151045,24,24.0,199.0,16.0,1421.147809,2.2703709602356,262.0,54.0,15.0,90
0.198094290810707,0.205977963318443,24,24.0,313.0,24.0,1055.857464,2.18367862701416,284.0,42.0,15.0,91
0.0510067232970961,0.0699726523298563,24,24.0,346.0,34.0,1233.609457,2.33901786804199,251.0,33.0,15.0,92
0.0842294133252516,0.126646701293906,24,24.0,254.0,18.0,1591.423268,2.19287872314453,241.0,48.0,15.0,93
0.347282177490685,0.347998995543445,24,24.0,305.0,37.0,1490.533857,2.26744103431702,315.0,40.0,15.0,94
-0.0228876069507943,0.0228876069507943,24,24.0,251.0,23.0,1391.359654,3.74958920478821,280.0,36.0,15.0,95
-0.0141622123295349,0.0141622123295349,24,24.0,205.0,15.0,1190.361524,1.84932208061218,236.0,46.0,15.0,96
0.0395875070209181,0.0459482850830439,24,24.0,235.0,15.0,1240.960121,2.00216484069824,256.0,50.0,15.0,97
0.119896470280347,0.120597923873386,24,24.0,312.0,30.0,1177.85413,2.25446105003357,238.0,55.0,15.0,98
-0.018650281078295,0.0318344592486541,24,24.0,284.0,22.0,1562.721694,2.01811385154724,239.0,57.0,15.0,99
-0.0153478764104114,0.0154447142266761,24,24.0,218.0,11.0,1595.21778,1.89546084403992,242.0,44.0,15.0,100
