E1,E2,min_frequency,min_frequency_per_sample,bbrc_ds_nr_com,bbrc_ds_nr_f,bbrc_duration,merge_time,n_stripped_mss,n_stripped_cst,min_sampling_support,random_seed
0.0174592067014557,0.0208098682054453,17,17.0,145.0,13.0,830.120087,13.2682662010193,1772.0,73.0,15.0,54
0.0935324628003756,0.113451727090565,17,17.0,211.0,13.0,980.653642,5.25119876861572,930.0,80.0,15.0,55
-0.000795148405600021,0.00566458497513,17,17.0,159.0,8.0,833.922833,10.738400220871,1240.0,94.0,15.0,56
0.0315905957947425,0.0504303015904767,17,17.0,313.0,25.0,578.012961,10.3108291625977,1708.0,96.0,15.0,57
-0.0122865855228962,0.0122865855228962,17,17.0,145.0,12.0,724.871734,18.3204417228699,2960.0,80.0,15.0,58
0.289753266539771,0.296154871421656,17,17.0,318.0,34.0,588.695708,6.50975584983826,1044.0,70.0,15.0,59
-0.00733459241037038,0.00733459241037038,17,17.0,147.0,8.0,665.761366,9.76077318191528,1628.0,104.0,15.0,60
0.108193954915518,0.115575097087504,17,17.0,131.0,18.0,1198.305413,9.25305533409119,1358.0,80.0,15.0,61
0.0406375283506309,0.0466415968815096,17,17.0,150.0,9.0,1175.794265,7.77209043502808,1221.0,81.0,15.0,62
-0.0100065378174235,0.0100065378174235,17,17.0,154.0,14.0,883.640698,5.45382046699524,882.0,68.0,15.0,63
0.0127445310819757,0.0225362867210088,17,17.0,98.0,11.0,972.787591,7.56025648117065,1338.0,83.0,15.0,64
-0.00109207677421621,0.0134540659796564,17,17.0,247.0,9.0,1209.71185,8.67408442497253,1223.0,85.0,15.0,65
-0.011303456196828,0.011303456196828,17,17.0,149.0,9.0,1213.364624,8.90793466567993,1567.0,65.0,15.0,66
0.00664622396448795,0.0208623697001625,17,17.0,242.0,23.0,1753.733983,33.5858523845673,3637.0,83.0,15.0,67
-0.0102032352728073,0.011651343814506,17,17.0,285.0,13.0,1074.960294,10.7582128047943,1206.0,91.0,15.0,68
-0.00113112598312545,0.0103471076609541,17,17.0,143.0,13.0,1384.619927,7.56344437599182,1279.0,73.0,15.0,69
-0.0159725652830671,0.0159725652830671,17,17.0,164.0,14.0,2157.855762,11.0724053382874,2479.0,64.0,15.0,70
0.0923124993053035,0.0996605803822778,17,17.0,151.0,15.0,2295.506442,8.10534405708313,1424.0,83.0,15.0,71
0.028130060984805,0.0325215348379092,17,17.0,148.0,10.0,2223.899874,6.19468975067139,847.0,103.0,15.0,72
0.189434575636646,0.198778522511499,17,17.0,176.0,21.0,1722.279106,8.08889269828796,1320.0,60.0,15.0,73
-0.000931995616771242,0.00483760823022539,17,17.0,133.0,10.0,2023.918413,8.13678407669067,1347.0,91.0,15.0,74
-0.00768942829703649,0.00768942829703649,17,17.0,110.0,8.0,2234.737446,8.50596690177917,1575.0,53.0,15.0,75
0.0673294133018005,0.0675865031429585,17,17.0,140.0,11.0,2251.075708,9.22351217269897,1420.0,70.0,15.0,76
0.00790513119767989,0.0381849668896747,17,17.0,144.0,11.0,1826.95233,12.4478306770325,1241.0,77.0,15.0,77
0.0636017491320671,0.0756584715947448,17,17.0,323.0,26.0,1716.180733,7.58572602272034,1276.0,77.0,15.0,78
0.0299644105189369,0.0443750347039036,17,17.0,220.0,9.0,2260.054605,8.93566751480103,1271.0,76.0,15.0,79
0.00513516877128934,0.0124147339483897,17,17.0,280.0,11.0,1772.229708,10.6640985012054,1600.0,62.0,15.0,80
-0.00473062232637211,0.0058190267613914,17,17.0,152.0,8.0,1949.698139,7.17575454711914,1186.0,67.0,15.0,81
0.127570225802571,0.128850589392951,17,17.0,148.0,13.0,1658.42959,10.1732828617096,1679.0,73.0,15.0,82
0.300374461569174,0.31028941234965,17,17.0,357.0,24.0,2181.450209,6.86702823638916,1175.0,39.0,15.0,83
0.137054705671987,0.150270042812683,17,17.0,340.0,18.0,2129.868606,7.45793628692627,1260.0,79.0,15.0,84
-0.00810158310829891,0.00810158310829891,17,17.0,102.0,11.0,1510.390814,9.48239064216614,1645.0,35.0,15.0,85
-0.00802084916231525,0.00802084916231525,17,17.0,137.0,12.0,1707.349726,9.28426218032837,1490.0,79.0,15.0,86
-0.0127045862555109,0.0127045862555109,17,17.0,92.0,9.0,2076.428319,8.16612029075623,1398.0,71.0,15.0,87
0.00345316873942794,0.0179948454845602,17,17.0,260.0,16.0,2315.974929,8.32534384727478,1274.0,70.0,15.0,88
0.00356214510633465,0.0116682676672941,17,17.0,200.0,15.0,476.010212,7.52904057502747,1106.0,89.0,15.0,89
-0.0135581871713693,0.0135581871713693,17,17.0,142.0,12.0,7275.2246,8.71580243110657,1520.0,61.0,15.0,90
0.0963561718353389,0.108005334490035,17,17.0,259.0,14.0,1615.434221,8.80913758277893,1266.0,58.0,15.0,91
-0.0199740364269824,0.0199740364269824,17,17.0,146.0,12.0,1933.66645,9.81779646873474,1414.0,69.0,15.0,92
-0.00164173756599674,0.0122320534333393,17,17.0,310.0,11.0,1505.357831,11.4638485908508,1172.0,61.0,15.0,93
0.245880382300953,0.247120097373243,17,17.0,283.0,12.0,2097.934707,7.46104598045349,1203.0,46.0,15.0,94
0.0109719207880674,0.021465398996428,17,17.0,286.0,20.0,1751.423578,8.92044639587402,1384.0,70.0,15.0,95
-0.0125255728337617,0.0127431508604211,17,17.0,224.0,15.0,2617.398262,9.80076694488525,1598.0,66.0,15.0,96
0.0782166364254979,0.0890994382234105,17,17.0,290.0,11.0,2157.409903,9.15895843505859,1333.0,78.0,15.0,97
0.152174449012552,0.163553655570457,17,17.0,286.0,9.0,2474.53283,8.62929034233093,1346.0,73.0,15.0,98
0.0704914445156653,0.0736699885433804,17,17.0,149.0,9.0,1722.591884,12.1999688148499,2717.0,99.0,15.0,99
0.0520382471725265,0.0748420110369534,17,17.0,278.0,11.0,2184.97918,12.6121163368225,1739.0,70.0,15.0,100
