"MLE","MEAN","BBRC"
1.59995974735191,0.142868388918141,5.62221076
5.74522327787478,1.42795731765641,15.17395476
9.10663005820751,0.100803951599127,19.84059369
5.20657677411733,1.49963359204127,14.58818681
1.19486063448832,0.066983073955147,17.04270025
9.36893237745627,1.45329857573779,15.16320304
12.7575892573961,4.94384129497064,35.96419936
1.36905069862912,0.174611567224528,11.67039809
3.43163721285807,0.121354765163245,14.01544369
11.4086046213139,1.14399043205474,29.96174564
6.16739639145278,1.88843608571497,19.40359689
5.56182063197529,2.83836018875309,24.97543664
1.83271415333022,0.077437224084694,31.10656369
2.84654187559831,0.320155612091744,16.92530625
11.9076617792395,4.96427268823933,25.74823344
4.67052256533635,0.127701904618775,10.28023716
5.16620042886669,0.051414496457176,18.21470004
12.3487917892984,6.09222942379762,22.51444841
8.02593771377182,1.39707510388519,17.47173824
12.3661169549284,1.42691423802281,24.78862009
8.01891801094458,0.746205418519938,30.73780025
2.20774884638969,0.169220749564942,4.13003664
4.69899987100821,0.665948880202963,14.44088329
11.1345888143417,6.04176969548658,30.035404
1.41879209392468,0.29789653779322,8.37688036
3.89632659888201,0.354810559951102,14.821656
8.52413321994364,2.38156501301095,26.97888649
2.17159961523504,0.357062255660929,11.75977961
12.4775981634916,5.36738093251436,23.57489204
13.2097349805789,3.28804331877236,35.01867521
3.64290668508984,0.134332080420045,12.37611009
13.1038966122085,2.29261575765144,27.03544864
1.39760212370892,0.112156782508252,12.30049876
5.54508516281515,2.62983862391247,16.94534449
5.13351857934953,0.908801356022595,8.74379049
9.76966164963296,1.35163574813003,21.72957584
5.45242943367623,1.21923756150097,19.521981
11.2556689363672,3.83848326100412,26.24565744
0.745856978326352,0.183083136129454,8.66620361
1.69445873585136,0.175634222265941,5.54906809
2.26476059913318,0.123065554994296,15.32261716
6.60992003919626,1.72763183488668,20.94649044
8.66176690032408,2.16372301379445,26.55752996
12.7228759947857,2.06836668953968,28.50539124
5.71781551575463,0.105373802668266,19.29315089
10.2555967106343,1.56562847457585,22.10818784
13.4628222571786,3.11345996270044,30.66466736
1.00307586023519,0.132335225615533,12.79123844
3.93879274610351,0.343150017329277,14.43641289
7.50122324217449,0.073994202897984,12.16247904
