"MLE","MEAN","BBRC"
13.0199677944183,24.6015641689301,
12.7501316070557,21.9466021060944,
12.8386116027832,29.5142109394073,
7.74697160720825,23.1965157985687,
11.756325006485,17.6204071044922,
15.5279068946838,27.2796940803528,
11.532506942749,13.5275840759277,
24.6389331817627,22.8270268440247,
12.4244220256805,12.0498361587524,
12.7710819244385,23.4557731151581,
13.6405475139618,22.9414179325104,
11.9025027751923,21.4268221855164,
106.378076791763,177.716081857681,
13.7645771503448,17.4938390254974,
14.2125952243805,16.9533720016479,
12.6946511268616,20.2310581207275,
13.7655243873596,25.8200750350952,
9.12116670608521,19.0295329093933,
13.5384871959686,15.5934898853302,
12.3359858989716,23.3861880302429,
16.6047649383545,27.8817880153656,
10.9514944553375,19.7478399276733,
9.31412625312805,12.5466680526733,
14.0270597934723,24.7249970436096,
11.759642124176,20.5634410381317,
14.6788761615753,24.6946141719818,
13.5225853919983,20.2494661808014,
39.4531445503235,75.6872408390045,
10.1828780174255,19.0630960464478,
11.0289480686188,7.26294898986816,
5.21267485618591,19.1996998786926,
10.0008664131165,22.2106170654297,
11.7557559013367,15.330041885376,
12.0599122047424,18.9779100418091,
10.6099185943604,20.8805069923401,
13.4910826683044,12.3612060546875,
12.9749624729156,25.2874040603638,
13.8044192790985,15.9354131221771,
13.4789633750916,13.3948180675507,
14.6685457229614,43.6188788414001,
11.6353816986084,16.5996389389038,
10.3355264663696,15.4085052013397,
5.89521455764771,7.82423782348633,
13.4998517036438,17.846816778183,
14.2302768230438,17.2933177947998,
9.65882325172424,14.6591150760651,
11.7335681915283,16.5782430171967,
14.8114287853241,18.367908000946,
13.4382877349854,14.8514850139618,
15.0823419094086,16.4396328926086,
14.7525427341461,14.6087620258331,
17.9259376525879,19.7808129787445,
13.73095703125,16.0130140781403,
16.4424540996552,19.4309830665588,
9.68364024162292,10.4866001605988,
13.9071860313416,14.5420019626617,
19.4381585121155,18.8723790645599,
28.8751721382141,33.3445799350739,
9.61920356750488,11.8260471820831,
15.937451839447,19.0160570144653,
13.6721420288086,16.0532488822937,
13.265510559082,13.5362567901611,
8.58853244781494,10.4383280277252,
11.8062660694122,14.0208210945129,
11.7967934608459,14.5837531089783,
13.0217928886414,16.6292650699615,
29.5635294914246,36.4304740428925,
12.3051567077637,14.4944171905518,
11.9797158241272,11.5468471050262,
15.8970067501068,22.372377872467,
12.2696404457092,17.9890389442444,
7.9735107421875,11.323499917984,
12.1973021030426,14.7449169158936,
12.7476940155029,15.4619669914246,
33.2578573226929,39.1880490779877,
14.0415365695953,18.677325963974,
10.6028745174408,16.4622299671173,
13.3195705413818,15.2576551437378,
12.3453698158264,14.9799990653992,
14.4079852104187,17.9759209156036,
11.506133556366,13.6117630004883,
14.4119882583618,18.1534049510956,
10.2130880355835,13.2108540534973,
11.9541385173798,14.1496040821075,
15.3860766887665,18.6517670154572,
14.0933744907379,16.9139108657837,
12.2723610401154,14.899092912674,
12.4489951133728,15.2818439006805,
11.1003317832947,42.1685152053833,
13.606436252594,29.3100829124451,
11.4390544891357,50.3068389892578,
13.4047911167145,9.83766198158264,
10.8415062427521,10.6644539833069,
12.0861959457397,28.2942268848419,
13.1334888935089,43.6176481246948,
13.8955154418945,25.8636372089386,
13.5806412696838,20.3499619960785,
14.9426007270813,58.0291509628296,
19.4631609916687,34.5562500953674,
11.6184599399567,29.2056910991669,
