"MLE","MEAN","BBRC"
1.59995961463501,0.142867021684548,5.6217
5.74498955037747,1.42794840264518,15.1077
8.72229910092165,0.100791783421406,19.7528
5.12178827127091,1.49963122152183,13.9939
1.02185082315235,0.066974074345682,16.4019
8.96716346465714,1.45328614502175,15.1602
12.7491571088705,4.93822329872767,35.9533
1.36809757331468,0.173683955731951,11.6684
3.427505760532,0.119440513731984,13.5648
11.4086046144116,1.13878205693317,29.8556
6.16715960956721,1.88820459886029,18.8948
5.55954838559823,2.83834008393602,24.931
1.72705665929444,0.076340791777011,30.5496
2.84640447719212,0.319545078618534,16.8863
11.4702399263297,4.94485060798526,25.4247
4.66903822206593,0.127697002100482,10.28
4.71572281469832,0.051414439803097,18.2147
12.1893978976235,6.0922280306803,21.8698
7.96775405089091,1.39707505935278,17.4203
11.725896159249,0.826585668513888,24.7485
8.01835190751948,0.745180728264934,30.7378
2.20774574925154,0.169220400771304,4.1285
4.69899220724686,0.665625675239708,14.4376
11.1265295845513,5.97290294043786,30.0354
1.41689994034853,0.29789651177462,8.367
3.89042535361601,0.32718515066768,14.7218
8.52413302301674,2.38156233375701,26.9788
2.17152033659974,0.357062194272752,11.7593
12.3556123731843,5.3673809003675,23.5219
12.5363668678498,3.28803541710987,34.9894
3.64290638729674,0.133800662043352,12.3755
13.0848032766052,2.27498550502795,26.9874
1.39675705257459,0.112154759095448,12.2179
5.53221347183421,2.6298373424375,16.6023
4.86474763888191,0.64764588845888,8.7432
9.76962209766427,1.35136540957921,21.7285
5.45242709048179,1.21921244756863,19.5021
11.2547112525653,3.19881696595988,25.9334
0.745353546380531,0.182056646729299,8.6662
1.55539046537053,0.174398065506121,5.3848
2.26380403834676,0.123010348263609,15.3093
6.60837532023761,1.72730376233873,20.9463
8.66176678657566,2.16372189213978,26.5574
12.7128372874254,2.06829119373682,28.4771
5.71705981969675,0.105369463946524,19.1305
9.63639403212309,1.56561630593575,21.4637
12.9545776956505,2.65276681812756,30.0475
1.0030736355307,0.132311315794007,12.7912
3.93614282576804,0.343139062058059,14.4357
7.49618624454748,0.073958330053332,12.1493
