MLE,MEAN,BBRC
-0.00320480846201252,0.000367803024983429,0.285731132075472
0.204855386224041,0.277785795107412,0.349336585365854
0.125247735945248,0.127435609953143,0.274513157894737
0.436740607824541,0.42242093548359,0.243610416666667
-0.00794462994608235,0.0876839157185446,0.396766990291262
-0.0041007135590574,0.0102510020846687,0.216773863636364
0.16577913969564,0.16692782592256,0.48212131147541
-0.00611657687694985,0.0144402558650073,0.332042253521127
0.0884995635175058,0.0975808632110112,0.291104237288136
-0.0140641585739874,0.019551844804795,0.0998854545454546
0.261059471236291,0.34490384622585,0.458555454545454
0.228158896889635,0.236112477277022,0.352139024390244
0.179477506669241,0.216495038225063,0.46286
0.0279986931495885,0.0295498174899789,0.175367857142857
0.0512484014590233,0.0707624755296297,0.298994936708861
0.245390698742382,0.215282055302026,0.423465517241379
0.104036049201503,0.157721516329708,0.304653535353535
0.095099379190266,0.150991661211292,0.365489473684211
0.0310335470984169,0.0427360237704843,0.246302040816327
0.103102785242219,0.136463493189939,0.257230612244898
0.144673089704194,0.141420754690872,0.308179381443299
0.0884795306047154,0.094573964714028,0.254584946236559
0.3313644271694,0.34433060505577,0.455301315789474
0.010557927947183,0.0212100022929488,0.224937142857143
0.19910676208811,0.189462597028277,0.376567592592593
0.0945518665775384,0.145239340932153,0.235432954545455
-0.00906614348869816,-0.00224828228780491,0.186641935483871
0.118293339778812,0.121496303721553,0.27026091954023
0.0724635257580988,0.061551809339517,0.368518867924528
-0.0147840677861424,0.0206536742045206,0.14121875
0.158197161094553,0.162001153026613,0.386040277777778
0.329873288658148,0.411486731262579,0.479172619047619
0.0257239312367918,0.110528066968616,0.233570238095238
0.0763956073205133,0.111336294557434,0.207183544303798
0.20620945747781,0.266417018714988,0.323907575757576
-0.0157402722206799,-0.0138775517724766,0.27220253164557
-0.00801262461583668,0.0543874779426263,0.43902875
0.328948019298762,0.330036747422981,0.348514130434783
-0.00243075885734947,0.0724524199350184,0.296458095238095
0.198674514013936,0.253337572108945,0.324279347826087
-0.00117603377364057,0.0447515077959558,0.248627631578947
0.0707539360600487,0.0907710168587986,0.181291358024691
-0.000891994488551757,0.0228956316829531,0.160386842105263
0.103695694711202,0.0682141498327724,0.209696078431373
-0.0119105626865683,0.0648585684059279,0.1606
0.146496006405986,0.146476443537357,0.278509195402299
0.0973830863856873,0.195454704321075,0.305745679012346
0.0984420092756301,0.096244757126418,0.235150495049505
-0.00514706065782535,0.101153390154405,0.228951282051282
0.070045759669215,0.0944141475449407,0.310495945945946
0.242178434000431,0.364172986156464,0.354861538461538
0.0863216456872356,0.181740288567776,0.470910714285714
0.0279007434035414,0.112428888532733,0.327009523809524
0.343871017627364,0.365397676226408,0.327964761904762
0.108424378029892,0.235303253022426,0.308235
0.0906902306352731,0.123966213875188,0.267358252427184
0.188145263020821,0.171178340707291,0.325613725490196
-0.00813749402869844,-0.00271093484141872,0.159714666666667
0.0654127932609091,0.0755796643844216,0.298322018348624
0.232388779310274,0.311585017889497,0.462362962962963
0.0531000193959197,0.0575635617779649,0.441725
-0.0128218603512656,0.0125399006613141,0.227235443037975
0.0625896614119649,0.117802024568325,0.394951886792453
0.233937384843227,0.206264527950692,0.287792957746479
-0.00438746562527087,-0.00278617117847586,0.161149
-0.0121721110864015,0.0112275163843494,0.144651162790698
0.0338818484785132,0.0373709958416336,0.332193670886076
-0.00744420182778582,0.0763227092836691,0.275097333333333
0.247621110859661,0.215118947570781,0.259317582417582
0.153639410326416,0.169766754624206,0.260123853211009
0.0238820107148402,0.0324186022928288,0.15355
0.0991484980926854,0.259820125790941,0.519075257731959
0.0824476389239563,0.0792567702169476,0.36818024691358
0.0277161706339584,0.0299846620240866,0.232639130434783
0.00357338572024438,0.0990279958387894,0.265393965517241
0.21447181770902,0.208452781839873,0.248434146341463
-0.0141096083469083,-0.0120747413606869,0.132054929577465
0.0456309184479051,0.041342365233627,0.248646428571429
-0.00758837583046041,0.0456993646012996,0.247726086956522
0.0707101738797808,0.0611421407229718,0.206833734939759
0.147684430700267,0.133299660505633,0.438273451327434
-0.00423229486885586,-0.00184537757432438,0.0932222222222222
0.25150022749598,0.254166796359351,0.4056
0.0222408026776505,0.0216587694971871,0.178923404255319
0.04835365020905,0.0937170342693217,0.241903296703297
0.00786391342896461,0.02163591178216,0.335117073170732
0.0110890583622385,0.140037851773527,0.193369892473118
0.164597532866174,0.18108094431047,0.442855555555556
-2.87732019490089e-05,0.0388424328070732,0.301391304347826
0.0386600477371612,0.0621883776217918,0.290501136363636
0.13144200673251,0.135474309384692,0.303016438356164
0.0378941913529363,-0.000806827556035359,0.164110752688172
0.0266174211332761,0.0195872776289422,0.225080701754386
-0.0128838773426356,0.0873134659785229,0.26800447761194
-0.00249872030232929,0.0248340285812542,0.231668918918919
0.0087767884435316,0.0549724294625026,0.225635106382979
-0.00984128907840807,0.00561628575499916,0.105886842105263
0.132405389809132,0.141109717167584,0.167208235294118
-0.0120423576407874,0.000637129444414575,0.194346875
0.0183102542794928,0.113680273418494,0.322646052631579
