MLE,MEAN,BBRC
0.00629346474456689,0.00270359532622765,0.286221698113207
0.208139496880228,0.280478560092275,0.349404878048781
0.127803436805139,0.130736096853284,0.274679824561404
0.442701837080444,0.42728776930046,0.245039583333333
0.0110271250458212,0.0993490641992452,0.396766990291262
0.0120874953629513,0.0246089417276621,0.223842045454545
0.174241717866151,0.173882396270254,0.48226393442623
0.00611657687694985,0.0214042451439458,0.333619718309859
0.101878311268942,0.104367541051656,0.291756779661017
0.0140641585739874,0.0341179993907843,0.108776363636364
0.261059471236291,0.34490384622585,0.458655454545454
0.228246780544224,0.236212943137098,0.352731707317073
0.180398369433864,0.217439109254465,0.462898095238095
0.0463157992449945,0.0441583646093372,0.180053571428571
0.0547771534613467,0.0727929246349857,0.301037974683544
0.245390698742382,0.21943277789447,0.423520689655172
0.119974113017154,0.165591383738121,0.304653535353535
0.108366122841162,0.157103383098294,0.365549122807018
0.0445846922242819,0.0533132946146435,0.248532653061224
0.105650389818302,0.139120152073563,0.257812244897959
0.146379099257629,0.143859137002323,0.308179381443299
0.0969962870979603,0.101975296983161,0.254838709677419
0.3313644271694,0.34433060505577,0.455443421052632
0.0256594750311073,0.0282218450797871,0.227550476190476
0.199661449034295,0.189911061638547,0.376567592592593
0.104161487373418,0.147972671693654,0.235607954545455
0.0112901707235939,0.0138806089955748,0.192764516129032
0.126225691350235,0.127726329112354,0.27042183908046
0.0812873501399544,0.0753961124855111,0.369775471698113
0.0147840677861424,0.0545930534045055,0.14700125
0.159944600227517,0.16335790951006,0.386040277777778
0.329873288658148,0.411671520273338,0.479172619047619
0.0376972641613752,0.120665560426758,0.23585119047619
0.0906138281270329,0.120563342275832,0.210160759493671
0.214969625211031,0.272001839400666,0.325280303030303
0.0157402722206799,0.0138784891927786,0.275270886075949
0.013842480673962,0.0668174598604163,0.43943875
0.329207266672575,0.330231994307906,0.348514130434783
0.0103289173568669,0.0808919297126179,0.297027619047619
0.207908995399341,0.259197017763228,0.325009782608695
0.0114668416122912,0.0506283760164939,0.255425
0.0708510103313261,0.0968727674600246,0.183824691358025
0.0246761836076004,0.0442583712411141,0.166813157894737
0.116090281906725,0.085065881577096,0.213554901960784
0.0119105626865683,0.0770538467010227,0.170144736842105
0.154388536034387,0.158721738676397,0.278509195402299
0.104090475284486,0.199618744291316,0.306074074074074
0.102401638128905,0.0962819381376745,0.235237623762376
0.0146784970367001,0.115658192723644,0.230708547008547
0.0737215393393565,0.0981750545328536,0.311022972972973
0.242203649912608,0.364267988831254,0.356071794871795
0.0934109717809416,0.188998943880467,0.470910714285714
0.0294945461238682,0.116132962948631,0.327523809523809
0.348276444968448,0.368369253226369,0.328572380952381
0.128194562552448,0.245470520027065,0.310269285714286
0.101451858595826,0.130779830434143,0.269734951456311
0.189310306526471,0.171424894685151,0.326033333333333
0.00813749402869844,0.00692118325180772,0.166322666666667
0.0711526669505329,0.0755935169050911,0.299298165137615
0.233880815558159,0.313565317535077,0.462432098765432
0.053350106908118,0.0577676945411295,0.442681666666667
0.0128218603512656,0.0315073477862017,0.22866329113924
0.0795737318063296,0.128066541770882,0.395644339622642
0.237603475732351,0.209022513323978,0.288454929577465
0.00545574077356199,0.00560144806520108,0.163567
0.0121721110864015,0.0315167719358924,0.147762790697674
0.0361000404382919,0.0383099159138947,0.33676582278481
0.00744420182778582,0.0941301049312431,0.276913333333333
0.249094030058332,0.222211628514335,0.259772527472527
0.160095541776334,0.172745670051093,0.261795412844037
0.035439505099572,0.0404302650606623,0.166131818181818
0.102479331981534,0.262024811060266,0.519149484536083
0.0827982223851947,0.0799225756102331,0.36818024691358
0.0504941261272139,0.0529839784354855,0.233592173913043
0.0237021882053367,0.116138030890455,0.266383620689655
0.214479506675817,0.208452781839873,0.253022764227642
0.0141096083469083,0.0120747413606869,0.146322535211268
0.050798511250952,0.0511662489160931,0.248646428571429
0.00818826202053242,0.0615046264792224,0.248378260869565
0.0798783286744738,0.0671875119836221,0.207942168674699
0.147684430700267,0.133299660505633,0.438947787610619
0.014520141734203,0.0182027624570139,0.0951234567901235
0.251613409219335,0.254304148334158,0.406751515151515
0.0330057853745167,0.0368820320195954,0.181410638297872
0.0587797858709688,0.100031397320787,0.247351648351648
0.0124497047383446,0.0244487808090825,0.335117073170732
0.0270027188170383,0.147769254891389,0.196582795698925
0.177315110196466,0.188028738731966,0.443302469135802
0.00983238309244124,0.0443268608268325,0.301973913043478
0.0388466418852506,0.0717615160815335,0.290905681818182
0.135042697097966,0.137739138073435,0.303016438356164
0.0523744710071748,0.00854194532554301,0.166450537634409
0.0404737382555933,0.0322798609440635,0.225187719298246
0.0128838773426356,0.108952359537603,0.270264179104478
0.00292942521558499,0.0259805648220525,0.234068918918919
0.0114137575833718,0.0561228996152719,0.225822340425532
0.00984128907840807,0.0184738437642675,0.106755263157895
0.138981824409334,0.153895402508968,0.171481176470588
0.0120423576407874,0.0153424288720952,0.200828125
0.0278504529664242,0.124342187737777,0.323814473684211
