MLE,MEAN,BBRC
7.74247717857361,12.5060894489288,NA
6.95625877380371,11.4247620105743,NA
7.15658068656921,12.1344742774963,NA
6.16265487670898,10.1479120254517,NA
13.0369853973389,12.4338655471802,NA
6.34682059288025,10.554013967514,NA
10.7000789642334,11.8379933834076,NA
7.29328536987305,7.83946371078491,NA
5.10471725463867,8.08477926254272,NA
5.83663582801819,7.75983142852783,NA
6.87294435501099,10.7458167076111,NA
6.64408493041992,11.0678467750549,NA
5.60364866256714,8.9655430316925,NA
13.1784844398499,11.8911509513855,NA
7.32524633407593,12.1046829223633,NA
6.1756055355072,11.6394491195679,NA
7.50720047950745,12.4779059886932,NA
7.95394825935364,11.8970446586609,NA
7.85002613067627,12.3846895694733,NA
7.94204807281494,12.1187663078308,NA
5.88462257385254,9.31567239761353,NA
6.98056697845459,6.9367880821228,NA
5.17945456504822,9.65857768058777,NA
7.44959402084351,14.20445561409,NA
10.4920229911804,16.6075828075409,NA
9.52571225166321,11.2472651004791,NA
7.89052248001099,11.4388117790222,NA
8.3853452205658,9.76698136329651,NA
11.0538144111633,10.8827784061432,NA
9.24186086654663,9.98652291297913,NA
8.47142338752747,13.6588616371155,NA
7.42433166503906,8.84971213340759,NA
7.82064986228943,12.973370552063,NA
6.96183443069458,12.130951166153,NA
5.89876365661621,9.19616508483887,NA
6.73801159858704,9.8500030040741,NA
7.11657762527466,7.12966966629028,NA
11.1355440616608,10.4665544033051,NA
12.175754070282,8.13773608207703,NA
17.8410353660583,9.66458106040955,NA
12.2768287658691,8.9626886844635,NA
9.19607472419739,6.22355604171753,NA
6.82817554473877,5.31510496139526,NA
13.443754196167,6.64122247695923,NA
6.83803653717041,6.58976721763611,NA
9.22464942932129,6.0814094543457,NA
12.5579483509064,10.1897287368774,NA
13.5530292987823,7.15553021430969,NA
13.9064636230469,9.71637082099915,NA
11.4878334999084,7.18809652328491,NA
9.30896282196045,8.97768235206604,NA
7.31894755363464,7.62237739562988,NA
9.17037439346313,8.45428824424744,NA
7.47405982017517,7.99801850318909,NA
12.7763628959656,8.34578514099121,NA
14.7571685314178,11.1890046596527,NA
7.70170450210571,8.10822558403015,NA
11.2484471797943,6.78896760940552,NA
10.0936958789825,8.72127270698547,NA
8.0222053527832,9.3551664352417,NA
7.03846049308777,7.3982195854187,NA
7.15058565139771,6.42131519317627,NA
8.26565861701965,7.49592781066895,NA
8.37943077087402,7.93083429336548,NA
6.60528945922852,8.43138384819031,NA
13.7225170135498,7.78415298461914,NA
9.91658878326416,7.55882740020752,NA
7.94497084617615,7.98035001754761,NA
7.86081051826477,7.18579244613647,NA
10.803804397583,7.12775135040283,NA
8.12225151062012,6.82475471496582,NA
8.69063973426819,13.3616878986359,NA
6.91394829750061,11.033264875412,NA
9.83301281929016,8.88689160346985,NA
14.9483256340027,8.61498689651489,NA
9.80457043647766,6.34539389610291,NA
14.1969926357269,8.33802962303162,NA
10.3132271766663,7.72642850875854,NA
10.607565164566,8.78309321403503,NA
8.23858785629272,9.44936394691467,NA
14.2288551330566,11.4010927677155,NA
17.0085265636444,11.079226732254,NA
15.1763322353363,7.79200768470764,NA
11.2041304111481,6.30174517631531,NA
12.4184863567352,10.3444147109985,NA
12.8304314613342,6.96857666969299,NA
17.8376154899597,8.92417621612549,NA
13.234023809433,8.36226367950439,NA
13.7568519115448,8.08839201927185,NA
10.628808259964,7.77466249465942,NA
10.9581007957458,6.76327848434448,NA
11.5680091381073,6.1074333190918,NA
12.5695557594299,9.52489113807678,NA
14.6207926273346,10.1459491252899,NA
20.3745908737183,11.4383087158203,NA
15.0348041057587,9.65845489501953,NA
11.4320199489594,7.3590784072876,NA
14.4978175163269,8.82194042205811,NA
15.3871736526489,8.76088047027588,NA
10.3932893276215,6.00778079032898,NA
